row_id,target,role,split_seed
6951,1,train,2024
6952,0,validation,2024
6953,8,train,2024
6954,8,train,2024
6955,4,train,2024
6956,6,train,2024
6957,6,train,2024
6958,0,train,2024
6959,0,train,2024
6960,6,validation,2024
6961,6,validation,2024
6962,2,train,2024
6963,6,train,2024
6964,5,train,2024
6965,1,train,2024
6966,1,train,2024
6967,6,train,2024
6968,7,train,2024
6969,3,validation,2024
6970,1,train,2024
6971,9,train,2024
6972,8,validation,2024
6973,5,validation,2024
6974,7,validation,2024
6975,6,train,2024
6976,9,train,2024
6977,7,validation,2024
6978,0,train,2024
6979,9,train,2024
6980,5,train,2024
6981,7,train,2024
6982,5,train,2024
6983,8,train,2024
6984,7,train,2024
6985,3,train,2024
6986,0,train,2024
6987,7,validation,2024
6988,8,train,2024
6989,1,train,2024
6990,4,train,2024
6991,2,validation,2024
6992,5,train,2024
6993,1,train,2024
6994,4,train,2024
6995,5,train,2024
6996,7,train,2024
6997,4,train,2024
6998,6,train,2024
6999,6,train,2024
7000,3,train,2024
7001,2,train,2024
7002,8,train,2024
7003,5,train,2024
7004,0,train,2024
7005,7,train,2024
7006,0,validation,2024
7007,4,train,2024
7008,4,train,2024
7009,7,train,2024
7010,4,validation,2024
7011,4,train,2024
7012,9,train,2024
7013,7,train,2024
7014,8,train,2024
7015,4,validation,2024
7016,6,train,2024
7017,0,train,2024
7018,8,train,2024
7019,4,train,2024
7020,3,train,2024
7021,3,train,2024
7022,3,train,2024
7023,3,train,2024
7024,4,train,2024
7025,7,train,2024
7026,5,train,2024
7027,8,validation,2024
7028,5,train,2024
7029,2,train,2024
7030,8,train,2024
7031,4,validation,2024
7032,4,validation,2024
7033,5,validation,2024
7034,9,validation,2024
7035,3,validation,2024
7036,2,train,2024
7037,2,train,2024
7038,5,train,2024
7039,3,validation,2024
7040,6,train,2024
7041,8,train,2024
7042,2,train,2024
7043,4,train,2024
7044,5,train,2024
7045,2,train,2024
7046,6,train,2024
7047,1,validation,2024
7048,7,train,2024
7049,9,train,2024
7050,7,train,2024
7051,5,validation,2024
7052,0,train,2024
7053,9,validation,2024
7054,0,train,2024
7055,4,validation,2024
7056,8,train,2024
7057,2,validation,2024
7058,7,train,2024
7059,5,train,2024
7060,5,train,2024
7061,7,train,2024
7062,1,train,2024
7063,3,train,2024
7064,3,train,2024
7065,7,train,2024
7066,4,train,2024
7067,9,train,2024
7068,5,train,2024
7069,7,train,2024
7070,8,train,2024
7071,0,train,2024
7072,2,train,2024
7073,5,train,2024
7074,0,train,2024
7075,4,train,2024
7076,1,train,2024
7077,4,validation,2024
7078,9,validation,2024
7079,8,train,2024
7080,8,train,2024
7081,9,validation,2024
7082,7,train,2024
7083,0,train,2024
7084,0,train,2024
7085,4,train,2024
7086,8,train,2024
7087,1,train,2024
7088,5,train,2024
7089,2,train,2024
7090,1,train,2024
7091,2,validation,2024
7092,9,train,2024
7093,8,train,2024
7094,2,train,2024
7095,1,train,2024
7096,7,validation,2024
7097,3,train,2024
7098,5,train,2024
7099,1,train,2024
7100,4,train,2024
7101,8,train,2024
7102,0,validation,2024
7103,1,train,2024
7104,5,validation,2024
7105,7,train,2024
7106,4,train,2024
7107,7,train,2024
7108,3,train,2024
7109,9,train,2024
7110,6,train,2024
7111,2,train,2024
7112,2,train,2024
7113,7,train,2024
7114,3,train,2024
7115,7,train,2024
7116,9,train,2024
7117,7,train,2024
7118,4,train,2024
7119,4,train,2024
7120,2,train,2024
7121,1,train,2024
7122,1,validation,2024
7123,0,validation,2024
7124,1,train,2024
7125,2,train,2024
7126,3,train,2024
7127,6,train,2024
7128,6,train,2024
7129,7,train,2024
7130,2,train,2024
7131,6,train,2024
7132,3,train,2024
7133,9,train,2024
7134,7,train,2024
7135,3,train,2024
7136,8,validation,2024
7137,0,train,2024
7138,6,train,2024
7139,4,train,2024
7140,6,train,2024
7141,4,train,2024
7142,3,train,2024
7143,2,train,2024
7144,2,train,2024
7145,4,train,2024
7146,6,train,2024
7147,3,train,2024
7148,7,train,2024
7149,1,validation,2024
7150,0,train,2024
7151,5,train,2024
7152,7,train,2024
7153,9,validation,2024
7154,9,train,2024
7155,1,train,2024
7156,5,train,2024
7157,3,train,2024
7158,0,validation,2024
7159,3,validation,2024
7160,1,validation,2024
7161,9,train,2024
7162,4,train,2024
7163,9,train,2024
7164,7,train,2024
7165,8,validation,2024
7166,4,train,2024
7167,3,train,2024
7168,9,train,2024
7169,5,validation,2024
7170,0,validation,2024
7171,4,train,2024
7172,8,train,2024
7173,1,validation,2024
7174,1,train,2024
7175,0,train,2024
7176,7,train,2024
7177,4,train,2024
7178,4,train,2024
7179,8,train,2024
7180,5,train,2024
7181,9,validation,2024
7182,9,validation,2024
7183,8,train,2024
7184,6,train,2024
7185,0,validation,2024
7186,3,train,2024
7187,2,train,2024
7188,6,train,2024
7189,4,train,2024
7190,0,train,2024
7191,9,train,2024
7192,1,train,2024
7193,5,train,2024
7194,3,train,2024
7195,5,train,2024
7196,9,train,2024
7197,9,train,2024
7198,1,train,2024
7199,6,validation,2024
7200,4,train,2024
7201,5,train,2024
7202,1,train,2024
7203,3,validation,2024
7204,1,train,2024
7205,7,validation,2024
7206,8,validation,2024
7207,9,train,2024
7208,2,train,2024
7209,9,validation,2024
7210,3,validation,2024
7211,6,train,2024
7212,7,train,2024
7213,9,train,2024
7214,5,validation,2024
7215,7,train,2024
7216,6,train,2024
7217,1,train,2024
7218,0,train,2024
7219,0,train,2024
7220,7,train,2024
7221,3,train,2024
7222,0,train,2024
7223,0,train,2024
7224,5,train,2024
7225,4,train,2024
7226,1,validation,2024
7227,1,train,2024
7228,4,train,2024
7229,5,train,2024
7230,9,train,2024
7231,2,validation,2024
7232,4,train,2024
7233,3,train,2024
7234,1,train,2024
7235,8,validation,2024
7236,8,train,2024
7237,7,train,2024
7238,7,train,2024
7239,8,train,2024
7240,1,train,2024
7241,0,train,2024
7242,3,train,2024
7243,9,train,2024
7244,6,train,2024
7245,4,train,2024
7246,3,train,2024
7247,6,validation,2024
7248,9,validation,2024
7249,2,train,2024
7250,6,validation,2024
7251,2,train,2024
7252,1,train,2024
7253,3,validation,2024
7254,0,validation,2024
7255,2,validation,2024
7256,2,train,2024
7257,2,validation,2024
7258,8,validation,2024
7259,4,train,2024
7260,8,train,2024
7261,9,train,2024
7262,4,train,2024
7263,4,train,2024
7264,7,validation,2024
7265,5,train,2024
7266,4,train,2024
7267,5,validation,2024
7268,6,train,2024
7269,3,train,2024
7270,3,validation,2024
7271,9,train,2024
7272,3,train,2024
7273,2,train,2024
7274,3,validation,2024
7275,1,train,2024
7276,9,train,2024
7277,2,train,2024
7278,0,train,2024
7279,2,validation,2024
7280,2,train,2024
7281,6,train,2024
7282,9,validation,2024
7283,6,validation,2024
7284,2,train,2024
7285,0,train,2024
7286,7,train,2024
7287,8,train,2024
7288,6,train,2024
7289,4,train,2024
7290,7,train,2024
7291,6,train,2024
7292,9,train,2024
7293,2,train,2024
7294,7,validation,2024
7295,1,validation,2024
7296,4,train,2024
7297,5,train,2024
7298,2,validation,2024
7299,8,train,2024
7300,8,train,2024
7301,2,train,2024
7302,9,train,2024
7303,7,train,2024
7304,3,validation,2024
7305,3,train,2024
7306,5,train,2024
7307,1,train,2024
7308,2,train,2024
7309,7,train,2024
7310,9,train,2024
7311,3,validation,2024
7312,3,train,2024
7313,4,validation,2024
7314,9,train,2024
7315,2,train,2024
7316,5,train,2024
7317,7,validation,2024
7318,1,train,2024
7319,4,train,2024
7320,2,train,2024
7321,7,validation,2024
7322,1,validation,2024
7323,3,validation,2024
7324,8,validation,2024
7325,6,train,2024
7326,1,validation,2024
7327,2,train,2024
7328,4,validation,2024
7329,0,train,2024
7330,9,train,2024
7331,1,train,2024
7332,7,train,2024
7333,8,train,2024
7334,2,train,2024
7335,4,train,2024
7336,7,train,2024
7337,4,train,2024
7338,9,train,2024
7339,9,train,2024
7340,8,train,2024
7341,8,validation,2024
7342,4,train,2024
7343,6,train,2024
7344,0,train,2024
7345,2,train,2024
7346,8,validation,2024
7347,5,train,2024
7348,4,train,2024
7349,1,train,2024
7350,2,train,2024
7351,0,train,2024
7352,4,validation,2024
7353,2,train,2024
7354,4,train,2024
7355,9,train,2024
7356,7,train,2024
7357,0,train,2024
7358,1,train,2024
7359,4,train,2024
7360,4,train,2024
7361,1,train,2024
7362,8,train,2024
7363,4,train,2024
7364,1,train,2024
7365,1,train,2024
7366,6,train,2024
7367,8,train,2024
